# Developed by  NerWann module of the Wannier90 code.
# Total Transport distribution function (in SI units of m^2*C^3/S^3) vs energy in eV
# Content of the columns:
# Energy xxz xyz yyz xzz yzz zzz yxz zxz zyz
#   (if spin decomposition is required, 18 further columns are provided, with the 9
#    components of the TDFtot for the spin up, followed by those for the spin down)
   14.98014015      0.2009193499E+29  0.1193424353E+33 -0.1818074048E+29 -0.1128012198E+30 -0.5981319057E+29  0.3709455900E+27 -0.1192878008E+33  0.1231128392E+30  0.6964852101E+29
   14.98114015      0.2144497376E+29  0.1194750669E+33 -0.1905598216E+29 -0.1120680932E+30 -0.5843824939E+29  0.4163955356E+27 -0.1194182340E+33  0.1231976862E+30  0.6926127103E+29
   14.98214015      0.2265493912E+29  0.1196085180E+33 -0.1971231796E+29 -0.1113993226E+30 -0.5701623286E+29  0.4677395475E+27 -0.1195498676E+33  0.1232914096E+30  0.6902861137E+29
   14.98314015      0.2379153996E+29  0.1197427373E+33 -0.2028346719E+29 -0.1107020580E+30 -0.5571855025E+29  0.5027130560E+27 -0.1196824605E+33  0.1233495125E+30  0.6870116525E+29
   14.98414015      0.2483258472E+29  0.1198774638E+33 -0.2079025116E+29 -0.1101837700E+30 -0.5445250974E+29  0.4923495025E+27 -0.1198159383E+33  0.1234041049E+30  0.6838230007E+29
   14.98514015      0.2570380398E+29  0.1200128176E+33 -0.2121091297E+29 -0.1096362943E+30 -0.5323264040E+29  0.5286650779E+27 -0.1199503663E+33  0.1234596923E+30  0.6805914162E+29
   14.98614015      0.2655787432E+29  0.1201487773E+33 -0.2152312677E+29 -0.1091367098E+30 -0.5214594084E+29  0.6297694679E+27 -0.1200857013E+33  0.1234944817E+30  0.6771926045E+29
   14.98714015      0.2720012932E+29  0.1202852587E+33 -0.2169082099E+29 -0.1086890163E+30 -0.5108035703E+29  0.6323453651E+27 -0.1202218448E+33  0.1235442016E+30  0.6736379696E+29
   14.98814015      0.2777161561E+29  0.1204220756E+33 -0.2177222200E+29 -0.1082926904E+30 -0.5011865910E+29  0.6654131919E+27 -0.1203586197E+33  0.1235183258E+30  0.6704828710E+29
   14.98914015      0.2816015323E+29  0.1205591119E+33 -0.2174927783E+29 -0.1079382208E+30 -0.4928933933E+29  0.6855649149E+27 -0.1204959551E+33  0.1234885134E+30  0.6667888340E+29
   14.99014015      0.2843956461E+29  0.1206963894E+33 -0.2167401350E+29 -0.1075829214E+30 -0.4855492953E+29  0.7450659981E+27 -0.1206338422E+33  0.1234360749E+30  0.6630230873E+29
   14.99114015      0.2858365887E+29  0.1208336872E+33 -0.2139103880E+29 -0.1073128706E+30 -0.4780490891E+29  0.7735020779E+27 -0.1207721167E+33  0.1233561528E+30  0.6595793568E+29
   14.99214015      0.2861724615E+29  0.1209709226E+33 -0.2104188221E+29 -0.1071481312E+30 -0.4723430481E+29  0.7832159256E+27 -0.1209106330E+33  0.1232300927E+30  0.6561234540E+29
   14.99314015      0.2850909388E+29  0.1211080812E+33 -0.2061634326E+29 -0.1070162942E+30 -0.4674146225E+29  0.8074224035E+27 -0.1210494034E+33  0.1231251878E+30  0.6526063069E+29
   14.99414015      0.2829774372E+29  0.1212452204E+33 -0.2014618902E+29 -0.1069014388E+30 -0.4626794769E+29  0.8086826030E+27 -0.1211883408E+33  0.1229674889E+30  0.6487981928E+29
   14.99514015      0.2802730044E+29  0.1213820051E+33 -0.1951312645E+29 -0.1068560894E+30 -0.4601003085E+29  0.8565888521E+27 -0.1213272343E+33  0.1227935179E+30  0.6449091902E+29
   14.99614015      0.2752976017E+29  0.1215185973E+33 -0.1877104915E+29 -0.1068374945E+30 -0.4586136223E+29  0.8278314302E+27 -0.1214661744E+33  0.1226059418E+30  0.6412652010E+29
   14.99714015      0.2696056589E+29  0.1216547829E+33 -0.1803273329E+29 -0.1069281152E+30 -0.4578311540E+29  0.8382805391E+27 -0.1216051157E+33  0.1223848818E+30  0.6378361485E+29
   14.99814015      0.2625318830E+29  0.1217905089E+33 -0.1716643519E+29 -0.1070073322E+30 -0.4582771220E+29  0.8521903546E+27 -0.1217437228E+33  0.1221497352E+30  0.6342306343E+29
   14.99914015      0.2542466538E+29  0.1219258514E+33 -0.1622080148E+29 -0.1071532698E+30 -0.4588572345E+29  0.8571792223E+27 -0.1218821460E+33  0.1218262531E+30  0.6309019333E+29
   15.00014015      0.2446360474E+29  0.1220606844E+33 -0.1516130079E+29 -0.1073252215E+30 -0.4610903476E+29  0.8109863918E+27 -0.1220203114E+33  0.1215223842E+30  0.6271556611E+29
   15.00114015      0.2343023552E+29  0.1221948220E+33 -0.1409849606E+29 -0.1076210309E+30 -0.4645232498E+29  0.7591786984E+27 -0.1221580237E+33  0.1211674130E+30  0.6242398589E+29
   15.00214015      0.2225721166E+29  0.1223282853E+33 -0.1293208270E+29 -0.1078061625E+30 -0.4690311826E+29  0.7602986435E+27 -0.1222951606E+33  0.1207762952E+30  0.6217587990E+29
   15.00314015      0.2109244250E+29  0.1224609631E+33 -0.1174300359E+29 -0.1080603532E+30 -0.4746721737E+29  0.7342756016E+27 -0.1224317919E+33  0.1204214671E+30  0.6187473517E+29
   15.00414015      0.1982318497E+29  0.1225928112E+33 -0.1051755760E+29 -0.1083685588E+30 -0.4808284377E+29  0.6882723055E+27 -0.1225677139E+33  0.1199351394E+30  0.6161595246E+29
   15.00514015      0.1835916383E+29  0.1227238065E+33 -0.9257307286E+28 -0.1086577535E+30 -0.4881097077E+29  0.6171506633E+27 -0.1227027721E+33  0.1194776718E+30  0.6137489434E+29
   15.00614015      0.1685332729E+29  0.1228539581E+33 -0.7943273157E+28 -0.1089893917E+30 -0.4963884735E+29  0.5844500054E+27 -0.1228372321E+33  0.1189844698E+30  0.6116730915E+29
   15.00714015      0.1530624946E+29  0.1229832291E+33 -0.6624358170E+28 -0.1093326726E+30 -0.5053608395E+29  0.5265514677E+27 -0.1229706816E+33  0.1183920690E+30  0.6099881296E+29
   15.00814015      0.1365834021E+29  0.1231114755E+33 -0.5238804951E+28 -0.1096712788E+30 -0.5151506075E+29  0.4764223800E+27 -0.1231032586E+33  0.1178048840E+30  0.6084766310E+29
   15.00914015      0.1195842407E+29  0.1232387353E+33 -0.3833818814E+28 -0.1100458992E+30 -0.5259996613E+29  0.4021742136E+27 -0.1232348863E+33  0.1172617786E+30  0.6071341258E+29
   15.01014015      0.1025777341E+29  0.1233650057E+33 -0.2385622075E+28 -0.1103862128E+30 -0.5371706203E+29  0.3729235032E+27 -0.1233655689E+33  0.1166670096E+30  0.6061049170E+29
   15.01114015      0.8377575026E+28  0.1234901351E+33 -0.9616257809E+27 -0.1106951848E+30 -0.5484956405E+29  0.2858735169E+27 -0.1234950098E+33  0.1158916611E+30  0.6064891138E+29
   15.01214015      0.6454452105E+28  0.1236142653E+33  0.4779514190E+27 -0.1110085109E+30 -0.5613356986E+29  0.2321023115E+27 -0.1236233804E+33  0.1151879457E+30  0.6068107834E+29
   15.01314015      0.4587689366E+28  0.1237373996E+33  0.1907047116E+28 -0.1113786590E+30 -0.5743481611E+29  0.1463240514E+27 -0.1237507883E+33  0.1144385135E+30  0.6072845724E+29
   15.01414015      0.2714621214E+28  0.1238594847E+33  0.3242851125E+28 -0.1116507658E+30 -0.5880157199E+29  0.5276114146E+26 -0.1238769962E+33  0.1136747510E+30  0.6082339533E+29
   15.01514015      0.7960941144E+27  0.1239804302E+33  0.4586379820E+28 -0.1118697950E+30 -0.6015016380E+29 -0.4254310827E+26 -0.1240021392E+33  0.1128775687E+30  0.6089845861E+29
   15.01614015     -0.1179183337E+28  0.1241002830E+33  0.6005690637E+28 -0.1120904842E+30 -0.6160045137E+29 -0.1197265424E+27 -0.1241259696E+33  0.1120325643E+30  0.6110703286E+29
   15.01714015     -0.3049900082E+28  0.1242192068E+33  0.7243296646E+28 -0.1123029030E+30 -0.6304611867E+29 -0.2386305838E+27 -0.1242488004E+33  0.1111881102E+30  0.6127620510E+29
   15.01814015     -0.5006372547E+28  0.1243370882E+33  0.8561162101E+28 -0.1124998338E+30 -0.6455584787E+29 -0.3573192763E+27 -0.1243704402E+33  0.1102648138E+30  0.6149435687E+29
   15.01914015     -0.6903071074E+28  0.1244539982E+33  0.9805386633E+28 -0.1125821115E+30 -0.6599837559E+29 -0.4777012318E+27 -0.1244909619E+33  0.1093883840E+30  0.6176510233E+29
   15.02014015     -0.8852048643E+28  0.1245700401E+33  0.1106201244E+29 -0.1126617997E+30 -0.6751221988E+29 -0.5391981460E+27 -0.1246104892E+33  0.1084095583E+30  0.6210146151E+29
   15.02114015     -0.1069388185E+29  0.1246854147E+33  0.1222866020E+29 -0.1127009527E+30 -0.6899079302E+29 -0.6463594776E+27 -0.1247290066E+33  0.1074563210E+30  0.6249740248E+29
   15.02214015     -0.1248268115E+29  0.1248001960E+33  0.1340424097E+29 -0.1126861485E+30 -0.7054105403E+29 -0.6911984902E+27 -0.1248467900E+33  0.1064881864E+30  0.6288035523E+29
   15.02314015     -0.1432161993E+29  0.1249141739E+33  0.1446657621E+29 -0.1126106187E+30 -0.7207332405E+29 -0.8009847007E+27 -0.1249636815E+33  0.1054556152E+30  0.6328430544E+29
   15.02414015     -0.1605981596E+29  0.1250275999E+33  0.1550190055E+29 -0.1124877403E+30 -0.7356544984E+29 -0.8789830222E+27 -0.1250796737E+33  0.1044015908E+30  0.6374806720E+29
   15.02514015     -0.1775068261E+29  0.1251404479E+33  0.1649685191E+29 -0.1122672768E+30 -0.7504924815E+29 -0.1000307286E+28 -0.1251949937E+33  0.1032923648E+30  0.6423467697E+29
   15.02614015     -0.1936797654E+29  0.1252529995E+33  0.1741350568E+29 -0.1120100688E+30 -0.7646388161E+29 -0.1099277485E+28 -0.1253097319E+33  0.1022040261E+30  0.6477691597E+29
   15.02714015     -0.2091760736E+29  0.1253652111E+33  0.1822120172E+29 -0.1116939491E+30 -0.7788347066E+29 -0.1190369739E+28 -0.1254239075E+33  0.1011150531E+30  0.6532244947E+29
   15.02814015     -0.2238719118E+29  0.1254773880E+33  0.1899189579E+29 -0.1112992547E+30 -0.7929111829E+29 -0.1245752876E+28 -0.1255377371E+33  0.1000624651E+30  0.6590600056E+29
   15.02914015     -0.2383751181E+29  0.1255894448E+33  0.1966455379E+29 -0.1108714970E+30 -0.8065227496E+29 -0.1322796245E+28 -0.1256511826E+33  0.9890480080E+29  0.6647534954E+29
   15.03014015     -0.2519762126E+29  0.1257016303E+33  0.2032813839E+29 -0.1103603981E+30 -0.8193970437E+29 -0.1388128468E+28 -0.1257645229E+33  0.9773092847E+29  0.6713155365E+29
   15.03114015     -0.2641857865E+29  0.1258140334E+33  0.2088721689E+29 -0.1097896144E+30 -0.8322010356E+29 -0.1459691704E+28 -0.1258777698E+33  0.9662118217E+29  0.6776035872E+29
   15.03214015     -0.2752610438E+29  0.1259267124E+33  0.2138066860E+29 -0.1091286467E+30 -0.8446266692E+29 -0.1468280017E+28 -0.1259910253E+33  0.9547906671E+29  0.6850112331E+29
   15.03314015     -0.2851092816E+29  0.1260397750E+33  0.2182110163E+29 -0.1083915617E+30 -0.8558104535E+29 -0.1534500474E+28 -0.1261044609E+33  0.9424679680E+29  0.6915311375E+29
   15.03414015     -0.2945785167E+29  0.1261535344E+33  0.2214991807E+29 -0.1075707690E+30 -0.8665606852E+29 -0.1559819289E+28 -0.1262182043E+33  0.9306355614E+29  0.6989578218E+29
   15.03514015     -0.3034957278E+29  0.1262680489E+33  0.2241376748E+29 -0.1067230548E+30 -0.8763476636E+29 -0.1597504000E+28 -0.1263325292E+33  0.9186533130E+29  0.7067237252E+29
   15.03614015     -0.3107094529E+29  0.1263833852E+33  0.2258910819E+29 -0.1057638612E+30 -0.8862975850E+29 -0.1608271038E+28 -0.1264473081E+33  0.9060948706E+29  0.7140096998E+29
   15.03714015     -0.3159254970E+29  0.1264998219E+33  0.2264551164E+29 -0.1047885573E+30 -0.8953594068E+29 -0.1659876892E+28 -0.1265628920E+33  0.8937326812E+29  0.7214300169E+29
   15.03814015     -0.3204213036E+29  0.1266173775E+33  0.2260138282E+29 -0.1036804825E+30 -0.9041343370E+29 -0.1648946763E+28 -0.1266794892E+33  0.8821010330E+29  0.7293449117E+29
   15.03914015     -0.3237173317E+29  0.1267363390E+33  0.2253983572E+29 -0.1025366243E+30 -0.9117622770E+29 -0.1628531133E+28 -0.1267971095E+33  0.8703139875E+29  0.7371833072E+29
   15.04014015     -0.3251200981E+29  0.1268568192E+33  0.2234453810E+29 -0.1013023973E+30 -0.9191303686E+29 -0.1617225744E+28 -0.1269159297E+33  0.8578882420E+29  0.7441387409E+29
   15.04114015     -0.3262900518E+29  0.1269788277E+33  0.2207216014E+29 -0.1000007361E+30 -0.9247560490E+29 -0.1623458580E+28 -0.1270361632E+33  0.8458127623E+29  0.7517027358E+29
   15.04214015     -0.3252468712E+29  0.1271026082E+33  0.2170889957E+29 -0.9863453713E+29 -0.9298771830E+29 -0.1601966660E+28 -0.1271579278E+33  0.8332194782E+29  0.7593164839E+29
   15.04314015     -0.3233980726E+29  0.1272282478E+33  0.2126978059E+29 -0.9720432249E+29 -0.9341865626E+29 -0.1553501359E+28 -0.1272812606E+33  0.8205307418E+29  0.7676181417E+29
   15.04414015     -0.3203986168E+29  0.1273558470E+33  0.2073762958E+29 -0.9568091270E+29 -0.9384357420E+29 -0.1503436163E+28 -0.1274063237E+33  0.8084697714E+29  0.7752031415E+29
   15.04514015     -0.3155486927E+29  0.1274855297E+33  0.2005018688E+29 -0.9414204323E+29 -0.9413612379E+29 -0.1470176655E+28 -0.1275333326E+33  0.7959903308E+29  0.7827102527E+29
   15.04614015     -0.3097384474E+29  0.1276173864E+33  0.1936589689E+29 -0.9254706874E+29 -0.9443304603E+29 -0.1413471162E+28 -0.1276621994E+33  0.7837536415E+29  0.7907514939E+29
   15.04714015     -0.3026393426E+29  0.1277513901E+33  0.1850687219E+29 -0.9083019575E+29 -0.9459154745E+29 -0.1321804171E+28 -0.1277930677E+33  0.7714800804E+29  0.7990659369E+29
   15.04814015     -0.2942168684E+29  0.1278879296E+33  0.1760464222E+29 -0.8910729437E+29 -0.9470858973E+29 -0.1250717304E+28 -0.1279263677E+33  0.7589963440E+29  0.8066682484E+29
   15.04914015     -0.2841341015E+29  0.1280270343E+33  0.1669758288E+29 -0.8731880266E+29 -0.9478120630E+29 -0.1149737691E+28 -0.1280619780E+33  0.7459827297E+29  0.8138914660E+29
   15.05014015     -0.2733574551E+29  0.1281687090E+33  0.1570835124E+29 -0.8545493983E+29 -0.9474935848E+29 -0.1040266653E+28 -0.1282000265E+33  0.7331501960E+29  0.8215984965E+29
   15.05114015     -0.2612169748E+29  0.1283128590E+33  0.1453954656E+29 -0.8352086709E+29 -0.9466909751E+29 -0.9491656573E+27 -0.1283404586E+33  0.7202919919E+29  0.8285140242E+29
   15.05214015     -0.2477672270E+29  0.1284596351E+33  0.1334627715E+29 -0.8156382518E+29 -0.9454714747E+29 -0.8826538917E+27 -0.1284832936E+33  0.7077658406E+29  0.8356107323E+29
   15.05314015     -0.2330931831E+29  0.1286091393E+33  0.1207653283E+29 -0.7958900028E+29 -0.9431994438E+29 -0.7556449327E+27 -0.1286287232E+33  0.6947319591E+29  0.8429118232E+29
   15.05414015     -0.2174366560E+29  0.1287612810E+33  0.1075252008E+29 -0.7757291147E+29 -0.9403392271E+29 -0.6502527153E+27 -0.1287767073E+33  0.6817042334E+29  0.8496178309E+29
   15.05514015     -0.2013853642E+29  0.1289160101E+33  0.9348166914E+28 -0.7549009685E+29 -0.9369256968E+29 -0.5724948867E+27 -0.1289273492E+33  0.6691753996E+29  0.8563294750E+29
   15.05614015     -0.1840853600E+29  0.1290735823E+33  0.7892245266E+28 -0.7336383411E+29 -0.9335617412E+29 -0.4061204795E+27 -0.1290807223E+33  0.6555932027E+29  0.8627537902E+29
   15.05714015     -0.1663453461E+29  0.1292338850E+33  0.6372919684E+28 -0.7120797990E+29 -0.9297191390E+29 -0.2748286813E+27 -0.1292366993E+33  0.6418423035E+29  0.8689427081E+29
   15.05814015     -0.1471741884E+29  0.1293968035E+33  0.4834355913E+28 -0.6901074822E+29 -0.9259696688E+29 -0.1639883490E+27 -0.1293953829E+33  0.6280623202E+29  0.8743118909E+29
   15.05914015     -0.1275833769E+29  0.1295623525E+33  0.3283398660E+28 -0.6681197255E+29 -0.9210982143E+29 -0.6544141469E+26 -0.1295566125E+33  0.6145998084E+29  0.8803620737E+29
   15.06014015     -0.1071388082E+29  0.1297305735E+33  0.1660714603E+28 -0.6450572877E+29 -0.9160684159E+29  0.1181354421E+27 -0.1297205205E+33  0.6007662561E+29  0.8862209382E+29
   15.06114015     -0.8654327308E+28  0.1299012481E+33  0.7085995516E+25 -0.6221453359E+29 -0.9102737265E+29  0.2366414006E+27 -0.1298869252E+33  0.5863156335E+29  0.8915079298E+29
   15.06214015     -0.6577690829E+28  0.1300743128E+33 -0.1651018690E+28 -0.5992991086E+29 -0.9043616526E+29  0.3365243570E+27 -0.1300558723E+33  0.5721349869E+29  0.8963968923E+29
   15.06314015     -0.4358457700E+28  0.1302497214E+33 -0.3235211072E+28 -0.5761539816E+29 -0.8987342997E+29  0.4943563950E+27 -0.1302271809E+33  0.5583586991E+29  0.9006978698E+29
   15.06414015     -0.2175005852E+28  0.1304273275E+33 -0.4960027711E+28 -0.5524497013E+29 -0.8929040840E+29  0.6353018876E+27 -0.1304007625E+33  0.5439618268E+29  0.9053640867E+29
   15.06514015      0.1210317712E+27  0.1306071520E+33 -0.6570387716E+28 -0.5295829902E+29 -0.8870525786E+29  0.7452132963E+27 -0.1305765760E+33  0.5290626637E+29  0.9098967326E+29
   15.06614015      0.2294259224E+28  0.1307889634E+33 -0.8155938721E+28 -0.5057380736E+29 -0.8809203274E+29  0.9087162995E+27 -0.1307545738E+33  0.5148288738E+29  0.9143912318E+29
   15.06714015      0.4563388335E+28  0.1309725254E+33 -0.9778713006E+28 -0.4820739090E+29 -0.8747095108E+29  0.9915838934E+27 -0.1309344923E+33  0.4999725770E+29  0.9184300749E+29
   15.06814015      0.6794483063E+28  0.1311578343E+33 -0.1136556363E+29 -0.4586506647E+29 -0.8689296687E+29  0.1136408601E+28 -0.1311162739E+33  0.4856092857E+29  0.9213018413E+29
   15.06914015      0.9044233394E+28  0.1313448375E+33 -0.1282995846E+29 -0.4352451722E+29 -0.8629380458E+29  0.1251583231E+28 -0.1312998985E+33  0.4701688172E+29  0.9248658202E+29
   15.07014015      0.1118276928E+29  0.1315333588E+33 -0.1436982726E+29 -0.4123631959E+29 -0.8574143599E+29  0.1389337142E+28 -0.1314853025E+33  0.4549583926E+29  0.9273991603E+29
   15.07114015      0.1333810207E+29  0.1317231850E+33 -0.1579082774E+29 -0.3892449400E+29 -0.8517535690E+29  0.1487850888E+28 -0.1316721823E+33  0.4393524649E+29  0.9300839564E+29
   15.07214015      0.1543768825E+29  0.1319142491E+33 -0.1712402183E+29 -0.3658313285E+29 -0.8465156661E+29  0.1628370042E+28 -0.1318604958E+33  0.4241319360E+29  0.9318336158E+29
   15.07314015      0.1750073266E+29  0.1321062846E+33 -0.1843149624E+29 -0.3423004619E+29 -0.8412924582E+29  0.1721275319E+28 -0.1320501385E+33  0.4087141308E+29  0.9335440641E+29
   15.07414015      0.1944355935E+29  0.1322991699E+33 -0.1961968384E+29 -0.3192559885E+29 -0.8365146304E+29  0.1830968982E+28 -0.1322407452E+33  0.3933427083E+29  0.9360077226E+29
   15.07514015      0.2137056204E+29  0.1324926151E+33 -0.2071925147E+29 -0.2967764547E+29 -0.8322896314E+29  0.1919994885E+28 -0.1324322303E+33  0.3773705972E+29  0.9377975446E+29
   15.07614015      0.2312532559E+29  0.1326865782E+33 -0.2172973449E+29 -0.2746054987E+29 -0.8282230236E+29  0.2020120636E+28 -0.1326243780E+33  0.3617252283E+29  0.9396769299E+29
   15.07714015      0.2481989756E+29  0.1328808326E+33 -0.2267466628E+29 -0.2523734008E+29 -0.8249213582E+29  0.2077958578E+28 -0.1328171537E+33  0.3453503850E+29  0.9411633665E+29
   15.07814015      0.2646736878E+29  0.1330752435E+33 -0.2354202795E+29 -0.2299143860E+29 -0.8218804807E+29  0.2175263556E+28 -0.1330104043E+33  0.3294355665E+29  0.9425491431E+29
   15.07914015      0.2798164633E+29  0.1332696801E+33 -0.2430802150E+29 -0.2087785141E+29 -0.8188072547E+29  0.2224627464E+28 -0.1332038385E+33  0.3136757314E+29  0.9434056152E+29
   15.08014015      0.2945243483E+29  0.1334637733E+33 -0.2484007268E+29 -0.1876317377E+29 -0.8165215499E+29  0.2250955858E+28 -0.1333972826E+33  0.2970036349E+29  0.9449089650E+29
   15.08114015      0.3070540535E+29  0.1336575381E+33 -0.2534745197E+29 -0.1672302593E+29 -0.8149479986E+29  0.2310760176E+28 -0.1335906790E+33  0.2813870943E+29  0.9457349305E+29
   15.08214015      0.3182861786E+29  0.1338506981E+33 -0.2570086232E+29 -0.1466238374E+29 -0.8145537313E+29  0.2322152007E+28 -0.1337836725E+33  0.2651927419E+29  0.9469615231E+29
   15.08314015      0.3287784598E+29  0.1340430657E+33 -0.2598980588E+29 -0.1262669585E+29 -0.8140045370E+29  0.2349676776E+28 -0.1339762836E+33  0.2491914236E+29  0.9480520983E+29
   15.08414015      0.3383501729E+29  0.1342344084E+33 -0.2610906459E+29 -0.1065095823E+29 -0.8141230812E+29  0.2325647477E+28 -0.1341682425E+33  0.2330833009E+29  0.9487673062E+29
   15.08514015      0.3458915325E+29  0.1344247480E+33 -0.2613894852E+29 -0.8716874652E+28 -0.8145440259E+29  0.2338862777E+28 -0.1343593897E+33  0.2167064608E+29  0.9503452021E+29
   15.08614015      0.3529283861E+29  0.1346139029E+33 -0.2602061181E+29 -0.6833731780E+28 -0.8161453867E+29  0.2350724407E+28 -0.1345495554E+33  0.2001616799E+29  0.9521209993E+29
   15.08714015      0.3576253956E+29  0.1348018108E+33 -0.2579724268E+29 -0.4995465834E+28 -0.8179961821E+29  0.2335157964E+28 -0.1347387422E+33  0.1836445117E+29  0.9538373768E+29
   15.08814015      0.3614892839E+29  0.1349881664E+33 -0.2549734361E+29 -0.3201458354E+28 -0.8206451170E+29  0.2260598216E+28 -0.1349267143E+33  0.1671163435E+29  0.9551171267E+29
   15.08914015      0.3636024842E+29  0.1351728546E+33 -0.2504664231E+29 -0.1463045241E+28 -0.8242926695E+29  0.2182303148E+28 -0.1351131596E+33  0.1505863117E+29  0.9568553267E+29
   15.09014015      0.3646439245E+29  0.1353556434E+33 -0.2438181819E+29  0.3034761373E+27 -0.8276206509E+29  0.2118106616E+28 -0.1352980149E+33  0.1344802233E+29  0.9595718946E+29
   15.09114015      0.3637435717E+29  0.1355364908E+33 -0.2370478707E+29  0.1919117795E+28 -0.8319113973E+29  0.2043985799E+28 -0.1354811501E+33  0.1177657907E+29  0.9616935151E+29
   15.09214015      0.3616948539E+29  0.1357151657E+33 -0.2290552916E+29  0.3515543825E+28 -0.8370213494E+29  0.1939772005E+28 -0.1356624372E+33  0.1009721693E+29  0.9642695411E+29
   15.09314015      0.3581966724E+29  0.1358917617E+33 -0.2201840654E+29  0.5045978653E+28 -0.8429075324E+29  0.1827655890E+28 -0.1358417448E+33  0.8472153988E+28  0.9677185241E+29
