# Developed by  NerWann module of the Wannier90 code.
# Total Transport distribution function (in SI units of m^2*C^3/S^3) vs energy in eV
# Content of the columns:
# Energy xxz xyz yyz xzz yzz zzz yxz zxz zyz
#   (if spin decomposition is required, 18 further columns are provided, with the 9
#    components of the TDFtot for the spin up, followed by those for the spin down)
   12.45514015      0.1114817292E+22 -0.9198607484E+16  0.1114978644E+22 -0.3341439793E+17  0.5606533117E+17  0.1254085426E+22 -0.9198607484E+16 -0.3341439793E+17  0.5606533117E+17
   12.45614015      0.1115132933E+22 -0.8867463546E+16  0.1115294043E+22 -0.3401683534E+17  0.5580399244E+17  0.1254446635E+22 -0.8867463546E+16 -0.3401683534E+17  0.5580399244E+17
   12.45714015      0.1115447635E+22 -0.8606553335E+16  0.1115608544E+22 -0.3446368145E+17  0.5559333891E+17  0.1254801702E+22 -0.8606553335E+16 -0.3446368145E+17  0.5559333891E+17
   12.45814015      0.1115762093E+22 -0.8361999119E+16  0.1115922582E+22 -0.3510921662E+17  0.5531471966E+17  0.1255151118E+22 -0.8361999119E+16 -0.3510921662E+17  0.5531471966E+17
   12.45914015      0.1116075310E+22 -0.8130432948E+16  0.1116235665E+22 -0.3563211989E+17  0.5512558704E+17  0.1255494256E+22 -0.8130432948E+16 -0.3563211989E+17  0.5512558704E+17
   12.46014015      0.1116388343E+22 -0.7999459884E+16  0.1116548368E+22 -0.3611953853E+17  0.5495266081E+17  0.1255832086E+22 -0.7999459884E+16 -0.3611953853E+17  0.5495266081E+17
   12.46114015      0.1116701490E+22 -0.7856952293E+16  0.1116861209E+22 -0.3646983248E+17  0.5472471714E+17  0.1256164299E+22 -0.7856952293E+16 -0.3646983248E+17  0.5472471714E+17
   12.46214015      0.1117014649E+22 -0.7792836188E+16  0.1117174058E+22 -0.3687886437E+17  0.5455477602E+17  0.1256490741E+22 -0.7792836188E+16 -0.3687886437E+17  0.5455477602E+17
   12.46314015      0.1117328138E+22 -0.7804684464E+16  0.1117487217E+22 -0.3724923738E+17  0.5437624468E+17  0.1256812422E+22 -0.7804684464E+16 -0.3724923738E+17  0.5437624468E+17
   12.46414015      0.1117642591E+22 -0.7732478153E+16  0.1117801380E+22 -0.3758910067E+17  0.5425935125E+17  0.1257129526E+22 -0.7732478153E+16 -0.3758910067E+17  0.5425935125E+17
   12.46514015      0.1117957395E+22 -0.7655004687E+16  0.1118115820E+22 -0.3808445644E+17  0.5413786747E+17  0.1257441124E+22 -0.7655004687E+16 -0.3808445644E+17  0.5413786747E+17
   12.46614015      0.1118272958E+22 -0.7625269500E+16  0.1118431117E+22 -0.3847036738E+17  0.5402462007E+17  0.1257748295E+22 -0.7625269500E+16 -0.3847036738E+17  0.5402462007E+17
   12.46714015      0.1118589476E+22 -0.7741621538E+16  0.1118747305E+22 -0.3875121857E+17  0.5385568862E+17  0.1258051195E+22 -0.7741621538E+16 -0.3875121857E+17  0.5385568862E+17
   12.46814015      0.1118907643E+22 -0.7876617256E+16  0.1119065244E+22 -0.3904645139E+17  0.5375698746E+17  0.1258350313E+22 -0.7876617256E+16 -0.3904645139E+17  0.5375698746E+17
   12.46914015      0.1119227467E+22 -0.7962359932E+16  0.1119384765E+22 -0.3926952356E+17  0.5364967259E+17  0.1258645715E+22 -0.7962359932E+16 -0.3926952356E+17  0.5364967259E+17
   12.47014015      0.1119549070E+22 -0.8031722139E+16  0.1119706319E+22 -0.3943833015E+17  0.5359851516E+17  0.1258937849E+22 -0.8031722139E+16 -0.3943833015E+17  0.5359851516E+17
   12.47114015      0.1119872557E+22 -0.8235173955E+16  0.1120029562E+22 -0.3964112131E+17  0.5351326645E+17  0.1259226659E+22 -0.8235173955E+16 -0.3964112131E+17  0.5351326645E+17
   12.47214015      0.1120198234E+22 -0.8263931480E+16  0.1120354847E+22 -0.4004305374E+17  0.5330585083E+17  0.1259512918E+22 -0.8263931480E+16 -0.4004305374E+17  0.5330585083E+17
   12.47314015      0.1120525855E+22 -0.8409201221E+16  0.1120682448E+22 -0.4032800962E+17  0.5317701908E+17  0.1259796810E+22 -0.8409201221E+16 -0.4032800962E+17  0.5317701908E+17
   12.47414015      0.1120855787E+22 -0.8598249660E+16  0.1121012231E+22 -0.4052220698E+17  0.5311417495E+17  0.1260078742E+22 -0.8598249660E+16 -0.4052220698E+17  0.5311417495E+17
   12.47514015      0.1121188226E+22 -0.8737860957E+16  0.1121344601E+22 -0.4075106066E+17  0.5291833371E+17  0.1260358935E+22 -0.8737860957E+16 -0.4075106066E+17  0.5291833371E+17
   12.47614015      0.1121523237E+22 -0.8757708909E+16  0.1121679677E+22 -0.4096089808E+17  0.5284416205E+17  0.1260637973E+22 -0.8757708909E+16 -0.4096089808E+17  0.5284416205E+17
   12.47714015      0.1121861203E+22 -0.8948008378E+16  0.1122017440E+22 -0.4114262200E+17  0.5267486845E+17  0.1260916318E+22 -0.8948008378E+16 -0.4114262200E+17  0.5267486845E+17
   12.47814015      0.1122201901E+22 -0.9037357556E+16  0.1122358069E+22 -0.4141319968E+17  0.5257622980E+17  0.1261194196E+22 -0.9037357556E+16 -0.4141319968E+17  0.5257622980E+17
   12.47914015      0.1122545183E+22 -0.9196752940E+16  0.1122701401E+22 -0.4159245582E+17  0.5234488000E+17  0.1261471623E+22 -0.9196752940E+16 -0.4159245582E+17  0.5234488000E+17
   12.48014015      0.1122891208E+22 -0.9450486399E+16  0.1123047394E+22 -0.4168839002E+17  0.5213888193E+17  0.1261748868E+22 -0.9450486399E+16 -0.4168839002E+17  0.5213888193E+17
   12.48114015      0.1123239982E+22 -0.9571331094E+16  0.1123396292E+22 -0.4181317011E+17  0.5198908475E+17  0.1262026470E+22 -0.9571331094E+16 -0.4181317011E+17  0.5198908475E+17
   12.48214015      0.1123592073E+22 -0.9653272731E+16  0.1123748378E+22 -0.4201800272E+17  0.5183763328E+17  0.1262305384E+22 -0.9653272731E+16 -0.4201800272E+17  0.5183763328E+17
   12.48314015      0.1123946954E+22 -0.9789070294E+16  0.1124103475E+22 -0.4216042001E+17  0.5164505211E+17  0.1262585358E+22 -0.9789070294E+16 -0.4216042001E+17  0.5164505211E+17
   12.48414015      0.1124304535E+22 -0.9938806766E+16  0.1124461172E+22 -0.4230230111E+17  0.5136205331E+17  0.1262866671E+22 -0.9938806766E+16 -0.4230230111E+17  0.5136205331E+17
   12.48514015      0.1124664826E+22 -0.9980076890E+16  0.1124821723E+22 -0.4252519419E+17  0.5115058853E+17  0.1263149350E+22 -0.9980076890E+16 -0.4252519419E+17  0.5115058853E+17
   12.48614015      0.1125027782E+22 -0.1012335626E+17  0.1125184991E+22 -0.4259313647E+17  0.5096806214E+17  0.1263434270E+22 -0.1012335626E+17 -0.4259313647E+17  0.5096806214E+17
   12.48714015      0.1125393386E+22 -0.1009853944E+17  0.1125550726E+22 -0.4283480551E+17  0.5058336484E+17  0.1263721342E+22 -0.1009853944E+17 -0.4283480551E+17  0.5058336484E+17
   12.48814015      0.1125761852E+22 -0.1027749766E+17  0.1125919349E+22 -0.4285327074E+17  0.5026620248E+17  0.1264011054E+22 -0.1027749766E+17 -0.4285327074E+17  0.5026620248E+17
   12.48914015      0.1126132630E+22 -0.1025513005E+17  0.1126290548E+22 -0.4299338418E+17  0.5005097135E+17  0.1264303732E+22 -0.1025513005E+17 -0.4299338418E+17  0.5005097135E+17
   12.49014015      0.1126505642E+22 -0.1034003516E+17  0.1126663993E+22 -0.4312185316E+17  0.4984770342E+17  0.1264599523E+22 -0.1034003516E+17 -0.4312185316E+17  0.4984770342E+17
   12.49114015      0.1126880404E+22 -0.1029997423E+17  0.1127038923E+22 -0.4338711311E+17  0.4948944669E+17  0.1264898087E+22 -0.1029997423E+17 -0.4338711311E+17  0.4948944669E+17
   12.49214015      0.1127256988E+22 -0.1021598150E+17  0.1127416053E+22 -0.4362231936E+17  0.4923149020E+17  0.1265199926E+22 -0.1021598150E+17 -0.4362231936E+17  0.4923149020E+17
   12.49314015      0.1127634973E+22 -0.1022637784E+17  0.1127794514E+22 -0.4364197174E+17  0.4890793261E+17  0.1265504922E+22 -0.1022637784E+17 -0.4364197174E+17  0.4890793261E+17
   12.49414015      0.1128014920E+22 -0.1013531384E+17  0.1128174819E+22 -0.4374820841E+17  0.4858824108E+17  0.1265813599E+22 -0.1013531384E+17 -0.4374820841E+17  0.4858824108E+17
   12.49514015      0.1128395756E+22 -0.1015448682E+17  0.1128556209E+22 -0.4379886798E+17  0.4824327456E+17  0.1266125824E+22 -0.1015448682E+17 -0.4379886798E+17  0.4824327456E+17
   12.49614015      0.1128777660E+22 -0.9993313620E+16  0.1128938556E+22 -0.4403282604E+17  0.4795614630E+17  0.1266441863E+22 -0.9993313620E+16 -0.4403282604E+17  0.4795614630E+17
   12.49714015      0.1129160414E+22 -0.9759853308E+16  0.1129321813E+22 -0.4426510397E+17  0.4761240848E+17  0.1266761817E+22 -0.9759853308E+16 -0.4426510397E+17  0.4761240848E+17
   12.49814015      0.1129543740E+22 -0.9612257948E+16  0.1129705646E+22 -0.4461279910E+17  0.4713389425E+17  0.1267085706E+22 -0.9612257948E+16 -0.4461279910E+17  0.4713389425E+17
   12.49914015      0.1129927228E+22 -0.9505341506E+16  0.1130089801E+22 -0.4464048619E+17  0.4682183109E+17  0.1267413284E+22 -0.9505341506E+16 -0.4464048619E+17  0.4682183109E+17
   12.50014015      0.1130310839E+22 -0.9388384918E+16  0.1130474129E+22 -0.4475446422E+17  0.4649740690E+17  0.1267744807E+22 -0.9388384918E+16 -0.4475446422E+17  0.4649740690E+17
   12.50114015      0.1130694242E+22 -0.9146259282E+16  0.1130858244E+22 -0.4492041973E+17  0.4618620895E+17  0.1268080222E+22 -0.9146259282E+16 -0.4492041973E+17  0.4618620895E+17
   12.50214015      0.1131076789E+22 -0.8944770350E+16  0.1131241399E+22 -0.4518465856E+17  0.4585007349E+17  0.1268419215E+22 -0.8944770350E+16 -0.4518465856E+17  0.4585007349E+17
   12.50314015      0.1131458394E+22 -0.8621253564E+16  0.1131623812E+22 -0.4546035955E+17  0.4551078301E+17  0.1268761863E+22 -0.8621253564E+16 -0.4546035955E+17  0.4551078301E+17
   12.50414015      0.1131839444E+22 -0.8344045463E+16  0.1132005518E+22 -0.4567322425E+17  0.4517016691E+17  0.1269108679E+22 -0.8344045463E+16 -0.4567322425E+17  0.4517016691E+17
   12.50514015      0.1132218998E+22 -0.8119539763E+16  0.1132385790E+22 -0.4581945179E+17  0.4477815462E+17  0.1269458699E+22 -0.8119539763E+16 -0.4581945179E+17  0.4477815462E+17
   12.50614015      0.1132597016E+22 -0.7770053197E+16  0.1132764629E+22 -0.4611489683E+17  0.4441768415E+17  0.1269812306E+22 -0.7770053197E+16 -0.4611489683E+17  0.4441768415E+17
   12.50714015      0.1132973349E+22 -0.7398541556E+16  0.1133141885E+22 -0.4643376642E+17  0.4412658152E+17  0.1270169265E+22 -0.7398541556E+16 -0.4643376642E+17  0.4412658152E+17
   12.50814015      0.1133347834E+22 -0.7114713647E+16  0.1133517098E+22 -0.4670380976E+17  0.4368451761E+17  0.1270529646E+22 -0.7114713647E+16 -0.4670380976E+17  0.4368451761E+17
   12.50914015      0.1133719663E+22 -0.6808669782E+16  0.1133889831E+22 -0.4694690567E+17  0.4330576559E+17  0.1270892890E+22 -0.6808669782E+16 -0.4694690567E+17  0.4330576559E+17
   12.51014015      0.1134089190E+22 -0.6345842958E+16  0.1134260130E+22 -0.4730953004E+17  0.4304447725E+17  0.1271259105E+22 -0.6345842958E+16 -0.4730953004E+17  0.4304447725E+17
   12.51114015      0.1134456176E+22 -0.5886184231E+16  0.1134627994E+22 -0.4773447597E+17  0.4268577912E+17  0.1271628497E+22 -0.5886184231E+16 -0.4773447597E+17  0.4268577912E+17
   12.51214015      0.1134820682E+22 -0.5507765917E+16  0.1134993311E+22 -0.4809901833E+17  0.4228273742E+17  0.1272000972E+22 -0.5507765917E+16 -0.4809901833E+17  0.4228273742E+17
   12.51314015      0.1135181877E+22 -0.5049623648E+16  0.1135355486E+22 -0.4855403468E+17  0.4207365011E+17  0.1272375790E+22 -0.5049623648E+16 -0.4855403468E+17  0.4207365011E+17
   12.51414015      0.1135539429E+22 -0.4598449520E+16  0.1135713905E+22 -0.4895516784E+17  0.4171690597E+17  0.1272752080E+22 -0.4598449520E+16 -0.4895516784E+17  0.4171690597E+17
   12.51514015      0.1135894034E+22 -0.4176779504E+16  0.1136069443E+22 -0.4947306471E+17  0.4138890220E+17  0.1273131099E+22 -0.4176779504E+16 -0.4947306471E+17  0.4138890220E+17
   12.51614015      0.1136244846E+22 -0.3679781802E+16  0.1136421148E+22 -0.4994289882E+17  0.4098380718E+17  0.1273511476E+22 -0.3679781802E+16 -0.4994289882E+17  0.4098380718E+17
   12.51714015      0.1136592196E+22 -0.3102836593E+16  0.1136769428E+22 -0.5050163740E+17  0.4062126012E+17  0.1273893749E+22 -0.3102836593E+16 -0.5050163740E+17  0.4062126012E+17
   12.51814015      0.1136935680E+22 -0.2545677365E+16  0.1137113886E+22 -0.5117199005E+17  0.4039874137E+17  0.1274277233E+22 -0.2545677365E+16 -0.5117199005E+17  0.4039874137E+17
   12.51914015      0.1137275677E+22 -0.2067369696E+16  0.1137454761E+22 -0.5176671637E+17  0.4008281944E+17  0.1274661897E+22 -0.2067369696E+16 -0.5176671637E+17  0.4008281944E+17
   12.52014015      0.1137612333E+22 -0.1547074695E+16  0.1137792380E+22 -0.5236906896E+17  0.3974153903E+17  0.1275047754E+22 -0.1547074695E+16 -0.5236906896E+17  0.3974153903E+17
   12.52114015      0.1137944736E+22 -0.9777285774E+15  0.1138125511E+22 -0.5301401299E+17  0.3936530682E+17  0.1275433691E+22 -0.9777285774E+15 -0.5301401299E+17  0.3936530682E+17
   12.52214015      0.1138272997E+22 -0.4397401658E+15  0.1138454572E+22 -0.5367897734E+17  0.3901477276E+17  0.1275819957E+22 -0.4397401658E+15 -0.5367897734E+17  0.3901477276E+17
   12.52314015      0.1138597147E+22  0.1194762933E+15  0.1138779597E+22 -0.5449016661E+17  0.3872523982E+17  0.1276206004E+22  0.1194762933E+15 -0.5449016661E+17  0.3872523982E+17
   12.52414015      0.1138917115E+22  0.6941671179E+15  0.1139100402E+22 -0.5525980068E+17  0.3837745886E+17  0.1276591605E+22  0.6941671179E+15 -0.5525980068E+17  0.3837745886E+17
   12.52514015      0.1139232656E+22  0.1221992207E+16  0.1139416866E+22 -0.5597227211E+17  0.3810934515E+17  0.1276976353E+22  0.1221992207E+16 -0.5597227211E+17  0.3810934515E+17
   12.52614015      0.1139544880E+22  0.1815586882E+16  0.1139729823E+22 -0.5679301704E+17  0.3780025407E+17  0.1277360324E+22  0.1815586882E+16 -0.5679301704E+17  0.3780025407E+17
   12.52714015      0.1139852947E+22  0.2371445436E+16  0.1140038663E+22 -0.5759211112E+17  0.3753796501E+17  0.1277743097E+22  0.2371445436E+16 -0.5759211112E+17  0.3753796501E+17
   12.52814015      0.1140157759E+22  0.2903738077E+16  0.1140343945E+22 -0.5841096094E+17  0.3702335770E+17  0.1278124933E+22  0.2903738077E+16 -0.5841096094E+17  0.3702335770E+17
   12.52914015      0.1140458118E+22  0.3465702702E+16  0.1140645072E+22 -0.5930197069E+17  0.3668543154E+17  0.1278504811E+22  0.3465702702E+16 -0.5930197069E+17  0.3668543154E+17
   12.53014015      0.1140754680E+22  0.4021496714E+16  0.1140942205E+22 -0.6027399965E+17  0.3629946424E+17  0.1278882674E+22  0.4021496714E+16 -0.6027399965E+17  0.3629946424E+17
   12.53114015      0.1141047907E+22  0.4610194136E+16  0.1141235883E+22 -0.6118274596E+17  0.3590735213E+17  0.1279258478E+22  0.4610194136E+16 -0.6118274596E+17  0.3590735213E+17
   12.53214015      0.1141337372E+22  0.5096157248E+16  0.1141525860E+22 -0.6209282964E+17  0.3554697442E+17  0.1279631583E+22  0.5096157248E+16 -0.6209282964E+17  0.3554697442E+17
   12.53314015      0.1141623364E+22  0.5556989869E+16  0.1141812387E+22 -0.6303273671E+17  0.3518257821E+17  0.1280001548E+22  0.5556989869E+16 -0.6303273671E+17  0.3518257821E+17
   12.53414015      0.1141906135E+22  0.6099999000E+16  0.1142095679E+22 -0.6411261836E+17  0.3470823927E+17  0.1280368225E+22  0.6099999000E+16 -0.6411261836E+17  0.3470823927E+17
   12.53514015      0.1142185880E+22  0.6567525293E+16  0.1142375693E+22 -0.6497125811E+17  0.3432215349E+17  0.1280731720E+22  0.6567525293E+16 -0.6497125811E+17  0.3432215349E+17
   12.53614015      0.1142462389E+22  0.7038714439E+16  0.1142652522E+22 -0.6593544327E+17  0.3398480952E+17  0.1281091546E+22  0.7038714439E+16 -0.6593544327E+17  0.3398480952E+17
   12.53714015      0.1142736123E+22  0.7536538122E+16  0.1142926585E+22 -0.6684269026E+17  0.3348825756E+17  0.1281447359E+22  0.7536538122E+16 -0.6684269026E+17  0.3348825756E+17
   12.53814015      0.1143007697E+22  0.7966666945E+16  0.1143198302E+22 -0.6789746270E+17  0.3303119452E+17  0.1281799275E+22  0.7966666945E+16 -0.6789746270E+17  0.3303119452E+17
   12.53914015      0.1143277199E+22  0.8328234895E+16  0.1143467736E+22 -0.6881212084E+17  0.3253449622E+17  0.1282147388E+22  0.8328234895E+16 -0.6881212084E+17  0.3253449622E+17
   12.54014015      0.1143544367E+22  0.8692944655E+16  0.1143735112E+22 -0.6964697651E+17  0.3216646798E+17  0.1282491476E+22  0.8692944655E+16 -0.6964697651E+17  0.3216646798E+17
   12.54114015      0.1143809570E+22  0.9104002946E+16  0.1144000261E+22 -0.7055514686E+17  0.3167587852E+17  0.1282830755E+22  0.9104002946E+16 -0.7055514686E+17  0.3167587852E+17
   12.54214015      0.1144073184E+22  0.9397473937E+16  0.1144263801E+22 -0.7141959376E+17  0.3121369191E+17  0.1283165433E+22  0.9397473937E+16 -0.7141959376E+17  0.3121369191E+17
   12.54314015      0.1144335086E+22  0.9729022169E+16  0.1144525526E+22 -0.7242105813E+17  0.3069176937E+17  0.1283495189E+22  0.9729022169E+16 -0.7242105813E+17  0.3069176937E+17
   12.54414015      0.1144595704E+22  0.9970880563E+16  0.1144785794E+22 -0.7320355494E+17  0.3014281514E+17  0.1283820394E+22  0.9970880563E+16 -0.7320355494E+17  0.3014281514E+17
   12.54514015      0.1144855042E+22  0.1032404749E+17  0.1145044913E+22 -0.7408499246E+17  0.2965601513E+17  0.1284140398E+22  0.1032404749E+17 -0.7408499246E+17  0.2965601513E+17
   12.54614015      0.1145113635E+22  0.1052496981E+17  0.1145302990E+22 -0.7487966493E+17  0.2905155256E+17  0.1284455365E+22  0.1052496981E+17 -0.7487966493E+17  0.2905155256E+17
   12.54714015      0.1145371743E+22  0.1070747161E+17  0.1145560805E+22 -0.7560524190E+17  0.2855551910E+17  0.1284765870E+22  0.1070747161E+17 -0.7560524190E+17  0.2855551910E+17
   12.54814015      0.1145629749E+22  0.1086979766E+17  0.1145818391E+22 -0.7632658364E+17  0.2811650140E+17  0.1285071726E+22  0.1086979766E+17 -0.7632658364E+17  0.2811650140E+17
   12.54914015      0.1145887484E+22  0.1105485989E+17  0.1146075724E+22 -0.7701453046E+17  0.2759786799E+17  0.1285372413E+22  0.1105485989E+17 -0.7701453046E+17  0.2759786799E+17
   12.55014015      0.1146145290E+22  0.1127850991E+17  0.1146332760E+22 -0.7773831483E+17  0.2708302271E+17  0.1285668022E+22  0.1127850991E+17 -0.7773831483E+17  0.2708302271E+17
   12.55114015      0.1146403306E+22  0.1132253332E+17  0.1146590105E+22 -0.7823273401E+17  0.2650907961E+17  0.1285958879E+22  0.1132253332E+17 -0.7823273401E+17  0.2650907961E+17
   12.55214015      0.1146661801E+22  0.1139891999E+17  0.1146847824E+22 -0.7881517283E+17  0.2600955997E+17  0.1286244923E+22  0.1139891999E+17 -0.7881517283E+17  0.2600955997E+17
   12.55314015      0.1146920853E+22  0.1146711591E+17  0.1147106200E+22 -0.7930834180E+17  0.2546717170E+17  0.1286526240E+22  0.1146711591E+17 -0.7930834180E+17  0.2546717170E+17
   12.55414015      0.1147180624E+22  0.1154215551E+17  0.1147365354E+22 -0.7978373859E+17  0.2505349198E+17  0.1286803024E+22  0.1154215551E+17 -0.7978373859E+17  0.2505349198E+17
   12.55514015      0.1147441846E+22  0.1152644243E+17  0.1147625578E+22 -0.8023817428E+17  0.2449504974E+17  0.1287075557E+22  0.1152644243E+17 -0.8023817428E+17  0.2449504974E+17
   12.55614015      0.1147704308E+22  0.1148329786E+17  0.1147887213E+22 -0.8061244471E+17  0.2414974067E+17  0.1287343829E+22  0.1148329786E+17 -0.8061244471E+17  0.2414974067E+17
   12.55714015      0.1147968153E+22  0.1163014235E+17  0.1148150133E+22 -0.8106924170E+17  0.2367473592E+17  0.1287607944E+22  0.1163014235E+17 -0.8106924170E+17  0.2367473592E+17
   12.55814015      0.1148232960E+22  0.1159094412E+17  0.1148414019E+22 -0.8130547389E+17  0.2315292439E+17  0.1287867236E+22  0.1159094412E+17 -0.8130547389E+17  0.2315292439E+17
   12.55914015      0.1148499695E+22  0.1157813047E+17  0.1148679829E+22 -0.8163865409E+17  0.2274351199E+17  0.1288122541E+22  0.1157813047E+17 -0.8163865409E+17  0.2274351199E+17
   12.56014015      0.1148768441E+22  0.1143867425E+17  0.1148947616E+22 -0.8179872335E+17  0.2239437304E+17  0.1288374539E+22  0.1143867425E+17 -0.8179872335E+17  0.2239437304E+17
   12.56114015      0.1149039469E+22  0.1139682784E+17  0.1149217678E+22 -0.8197265020E+17  0.2200609228E+17  0.1288623257E+22  0.1139682784E+17 -0.8197265020E+17  0.2200609228E+17
   12.56214015      0.1149312427E+22  0.1133959799E+17  0.1149489615E+22 -0.8210890749E+17  0.2152654901E+17  0.1288868629E+22  0.1133959799E+17 -0.8210890749E+17  0.2152654901E+17
   12.56314015      0.1149587707E+22  0.1120466611E+17  0.1149764065E+22 -0.8218967086E+17  0.2122197611E+17  0.1289111460E+22  0.1120466611E+17 -0.8218967086E+17  0.2122197611E+17
   12.56414015      0.1149865343E+22  0.1118568484E+17  0.1150040544E+22 -0.8227048888E+17  0.2079476882E+17  0.1289351127E+22  0.1118568484E+17 -0.8227048888E+17  0.2079476882E+17
   12.56514015      0.1150145076E+22  0.1108375618E+17  0.1150319299E+22 -0.8229663549E+17  0.2048041200E+17  0.1289588159E+22  0.1108375618E+17 -0.8229663549E+17  0.2048041200E+17
